N,0.419355,0.0717854,1,2,0.0985916,1.92889,20
N,1.07143,0.0914422,0,4,0.0847458,2.51852,7
N,0.457627,0.0824275,0,2,0,2.13438,20
N,1.33333,0.117021,0,2,0.00826446,1.92308,8
N,1.3913,0.0717942,1,4,0.0134529,2.62069,18
N,0.666667,0.0654384,1,4,0.0338983,2.69014,20
N,1.29412,0.0727248,0,6,0,3.32331,15
N,1.0625,0.0749474,0,4,0.136986,2.51852,11
N,2.07143,0.109358,0,4,0.00561798,1.68459,14
N,1,0.0816426,2,4,0.025974,2.1704,14
N,0.619048,0.0921954,0,2,0,2.9697,12
N,0.888889,0.0741159,0,4,0,4,8
N,2.03846,0.06227,26,12,0.0405702,1.31802,22
N,1.14286,0.103528,0,2,0,2.49057,10
N,1,0.0723826,1,4,0.0903614,2.09375,15
N,1.46154,0.0976044,2,6,0.10559,1.32632,8
N,0.823529,0.103833,0,2,0,2.38095,8
N,1.2,0.1065,0,2,0,2.4375,10
N,0.851852,0.0757862,0,4,0.00985222,2.70175,15
N,0.772727,0.111181,0,2,0,1.71852,14
N,1.07692,0.0976381,1,2,0.0172414,2.48571,8
N,0.791667,0.0746387,1,4,0.0186335,2.52535,14
N,1.28571,0.0818182,0,4,0.0123457,3.10112,15
N,1.35714,0.0720438,1,4,0.25,1.96491,12
N,1.23077,0.0800498,0,4,0.0694444,2.47191,11
N,1.0625,0.0820959,1,2,0.0186916,2.40288,13
N,1,0.0974996,1,2,0.025974,2.18182,7
N,1,0.1168,2,2,0.0240964,1.67213,8
N,0.75,0.0724045,1,4,0.0638298,2.44118,11
N,0.933333,0.0859475,1,2,0.0963855,2.13223,11
N,1.03704,0.0757576,1,4,0.0311111,2.50581,12
N,0.933333,0.0939549,0,4,0,2.62222,12
N,0.866667,0.0889712,0,2,0,3.58824,12
N,1.13333,0.083749,1,6,0.049505,2.12676,13
N,1.15385,0.102032,0,4,0.0714286,2.20408,7
N,1,0.102564,0,4,0.078125,1.97802,10
N,0.761905,0.0901741,0,2,0,2.992,15
N,1.21429,0.107143,0,2,0.0123457,2.10811,11
N,1.29412,0.0848,0,4,0.0551724,2.04484,12
N,1.13333,0.0915582,1,2,0.0806452,2.04651,6
N,0.875,0.087178,1,2,0.0131579,2.69565,8
N,0.928571,0.109731,0,2,0.0169492,2.16,8
N,1.35714,0.089731,2,4,0.0594059,2.05298,16
N,1,0.0849208,1,4,0.0769231,2.14679,11
N,1.5,0.0993687,0,2,0,2.42105,14
N,0.791667,0.0747424,1,2,0.0828729,2.30662,15
N,1.53846,0.0839921,1,6,0.125,1.9558,15
N,0.95,0.10824,1,2,0.0107527,1.77627,14
N,0.85,0.103807,0,2,0.103448,1.62992,7
N,0.369565,0.087818,6,4,0.0311203,1.48921,12
N,1.10526,0.0867361,1,4,0.0384615,1.9751,12
N,0.933333,0.105544,1,4,0.0491803,2.09524,7
N,1.17647,0.0774648,1,4,0.0578512,2.22727,13
N,0.957627,0.0404744,131,6,0.0682274,1.17573,18
N,0.809524,0.0745797,0,4,0.0106383,3.00935,13
N,1.21212,0.0796096,2,2,0.00943396,2.84362,17
N,1.53333,0.0780684,0,4,0,3.29204,12
N,0.866667,0.10176,0,2,0.0793651,2.20225,8
N,0.65,0.1066,0,2,0,2.03448,12
N,0.866667,0.0881917,0,4,0.126984,2.35556,8
N,0.941176,0.104347,0,4,0,1.87778,11
N,0.75,0.0736002,0,2,0.197674,1.85333,3
N,0.793103,0.107969,0,2,0,2.14815,10
N,1.06667,0.110314,0,2,0,1.86207,13
N,1,0.100924,1,4,0.0111111,1.8843,11
N,1,0.0909091,0,2,0,3.16418,13
N,1.61538,0.0973655,0,4,0.0984849,1.61991,10
N,1.2,0.0984647,0,2,0,2.2907,12
N,0.7,0.102581,2,2,0.121212,1.36885,5
N,0.947368,0.0964376,1,2,0.013986,1.92417,14
N,0.772727,0.0702439,1,4,0.0438596,2.83562,12
N,2.28571,0.0990194,3,4,0.100478,1.36623,14
N,0.735294,0.0734497,0,2,0.0106383,2.30631,5
N,1.3125,0.101379,2,4,0.0202703,1.66957,10
N,1.03448,0.0791274,1,2,0.00890208,1.97318,8
N,2.69231,0.108733,0,2,0.00485437,1.80745,18
N,0.777778,0.0984886,0,2,0,2.51969,13
N,0.777778,0.135809,0,2,0,1.63636,7
N,1.14286,0.101015,0,2,0.0694444,1.76923,6
N,0.541667,0.0923579,0,2,0,2.45926,19
N,1.05263,0.110969,1,4,0.0201342,1.68644,11
N,0.8125,0.109079,0,2,0.0340909,1.70992,10
N,1.35714,0.116381,0,2,0,1.48052,1
N,0.695652,0.0867086,0,2,0.0296296,2.05051,15
N,1.13043,0.085375,1,2,0.0182927,3.04274,12
N,0.619048,0.125708,0,2,0,1.65657,14
N,0.636364,0.0943934,0,2,0.0144928,2.14118,13
N,1,0.0918559,0,2,0.314815,1.53398,7
N,1,0.111575,0,2,0,2.20513,8
N,2.07143,0.080302,2,8,0.010989,2.23846,18
N,1.07143,0.0826093,0,4,0,3.6,10
N,0.692308,0.0709205,2,6,0.0909091,2.49741,16
N,1.46154,0.0843799,0,4,0.0375,2.77228,15
N,2.17391,0.0822875,1,4,0.0232558,1.7787,18
N,0.727273,0.0837182,0,4,0,2.288,17
N,1.33333,0.0865771,1,4,0.0840336,1.88421,16
N,0.677419,0.10177,1,2,0.0197044,1.74922,17
N,0.736842,0.0826797,0,2,0,3.66667,12
N,0.894737,0.0848625,0,4,0,3.91304,9
N,1,0.127475,0,4,0,1.82667,8
N,1.23077,0.0912681,1,2,0.125,1.75385,7
N,1.57143,0.0881568,1,6,0.019802,2.38806,11
N,0.875,0.0939549,0,2,0.025641,2.01942,11
N,2,0.0808131,0,6,0.0186916,2.59854,15
N,0.457143,0.0869565,2,2,0.09375,1.50638,16
N,2.3125,0.0730383,0,4,0.0136054,3.29101,21
N,1.38462,0.09538,0,4,0,2.95455,12
N,1.07692,0.101921,1,2,0.05,2.29268,10
N,1.05556,0.0679447,1,6,0.0909091,2.62439,16
N,1.85714,0.0773082,0,6,0,2.57436,18
N,0.947368,0.08152,1,4,0.0298507,2.38919,10
N,1.28571,0.0847944,0,4,0,3.02,11
N,2.07692,0.0999138,1,4,0.00719424,1.9703,14
N,1.0625,0.0919975,0,4,0,3.34884,10
N,0.9375,0.0873517,1,2,0.0786517,2.26984,10
N,1,0.0729229,1,6,0.15528,1.77622,12
N,1.38462,0.0792527,0,4,0.0789474,2.78,11
N,1.16667,0.0776292,1,6,0.174242,1.86266,10
N,2.41176,0.0864075,1,6,0.0284698,1.96053,22
N,0.258065,0.0557264,0,2,0,4.39024,30
N,2.04545,0.0784997,1,6,0.0369393,1.87755,19
N,0.9375,0.0900026,1,4,0.12844,1.44974,8
N,1.63158,0.115287,2,4,0.00746269,1.49287,13
N,1.53333,0.114642,1,4,0.0928962,1.28994,8
N,0.695652,0.0858523,4,4,0.163043,1.37288,9
N,1.07692,0.10155,0,4,0.0909091,1.96,8
N,1,0.0787296,0,4,0.101852,2.3354,8
N,2.13333,0.0816426,1,4,0.00649351,2.5534,8
N,1.14286,0.0892931,1,6,0.204301,1.47977,9
N,1.53333,0.088672,0,6,0.0145985,2.1466,12
N,1.07692,0.0915582,0,4,0,3.125,9
N,0.882353,0.0907218,2,4,0.0520833,1.91176,18
N,1,0.0866025,0,6,0.106667,2.01869,12
N,0.882353,0.0853913,1,2,0.12381,1.63128,13
N,0.75,0.0794949,3,4,0.153846,1.85333,9
N,0.909091,0.0936438,2,4,0.0479042,1.89552,7
N,1.88889,0.0768524,0,6,0,2.26627,25
N,1.29412,0.0932203,1,2,0.00826446,2.37349,14
N,1.35714,0.0906959,1,4,0.0379747,2.34615,8
N,0.909091,0.0747558,1,4,0.169118,2.23684,13
N,1.28571,0.0890724,1,4,0.0104167,2.37398,9
N,1.57143,0.0944263,0,2,0,2.42029,10
N,2.6875,0.0883683,0,4,0,1.99048,18
N,0.76,0.0771463,1,2,0.0232558,2.29839,15
N,1,0.0889571,0,6,0.0657895,2.26415,14
N,1,0.100615,0,2,0,2.2243,10
N,0.736842,0.102297,1,4,0.0147059,1.74129,11
N,2.15385,0.0786926,2,6,0.0757576,2.0197,13
N,0.85,0.0660151,1,6,0.154472,1.9902,13
N,1,0.0877724,0,4,0.056338,2.47826,11
N,0.764706,0.0889571,0,2,0.0131579,2.86957,7
N,0.954545,0.109608,0,2,0.0115607,1.8155,6
N,1.125,0.087071,0,2,0.0609756,2.66055,11
N,1.13333,0.084965,0,4,0.189189,1.47115,7
N,1.08696,0.096225,2,4,0.00823045,1.84456,10
N,1,0.107751,2,4,0.0280374,1.79141,9
N,0.866667,0.0966002,2,4,0.0813954,1.72727,11
N,1.76923,0.0785674,0,4,0,5.57143,10
N,2.35714,0.0795025,1,6,0.00588235,2.53219,20
N,1.42857,0.0833333,1,4,0.07,2.35211,12
N,1.05882,0.0730835,0,4,0,6.72727,10
N,0.619048,0.0907375,1,4,0.0654206,1.87805,14
N,0.833333,0.102479,1,2,0.0423729,1.66486,6
N,0.736842,0.0765114,2,4,0.0784314,2.34722,14
N,1.46667,0.083101,0,4,0.0322581,2.39024,9
N,1.28571,0.0881917,1,4,0.0178571,2.06667,10
N,1,0.0877724,0,4,0,3.18519,12
N,0.933333,0.112737,1,2,0.0319149,1.68056,11
N,1.22727,0.0866025,1,2,0.0204082,2.16822,16
N,1.76923,0.0833196,0,4,0,3.24211,10
N,0.947368,0.0891694,1,2,0.0116279,3.16667,9
N,0.736842,0.0867459,2,4,0.160714,1.66,12
N,1.16667,0.0820652,0,4,0.00757576,2.26816,16
N,1.76923,0.0894565,1,4,0.0288462,2.35461,15
N,0.708333,0.0751541,1,4,0.0851064,1.98198,11
N,1.07692,0.1068,0,2,0,2.37778,7
N,0.857143,0.0894565,0,2,0.0288462,2.06993,15
N,0.92,0.101369,0,4,0,1.89744,10
N,0.451613,0.0821641,1,2,0.0212766,2.29565,8
N,1.1,0.0774554,1,4,0.00684932,2.51042,13
N,0.742574,0.0382277,12,8,0.0967118,2.44564,34
N,0.952381,0.0705101,0,6,0.00581395,2.36866,19
N,0.764706,0.0972203,0,4,0.075,2.10256,12
N,1.23077,0.0960369,0,2,0,2.26667,11
N,0.777778,0.0935966,0,4,0.0188679,1.94558,8
N,2.23077,0.10905,1,4,0.0169492,1.76173,12
N,1.78571,0.0827312,1,6,0.038961,1.97357,19
N,0.652174,0.0868966,0,4,0.0337838,1.86425,10
N,1.46154,0.085589,1,4,0.0392157,2.15278,12
N,2.35294,0.0721584,1,8,0.0172414,2.30556,29
N,1.05263,0.0773455,1,4,0.10828,1.59108,7
N,1.16667,0.091278,0,4,0.136905,1.38511,10
N,1.46154,0.10046,1,4,0.0190476,2.06803,11
N,1.125,0.0836221,0,4,0.0496454,2.00962,12
N,1.07692,0.109076,1,4,0.0125,2.07547,9
N,1.13333,0.0998245,1,6,0.016,1.90055,14
N,1.27778,0.0744709,1,4,0.0608696,2.77301,15
N,0.695652,0.0757095,1,2,0.043956,2.60345,12
N,0.823529,0.0837574,1,4,0.0568182,2.44262,11
N,1.3125,0.0877729,1,4,0.0198676,2.12727,12
N,0.736842,0.083048,1,4,0.0884956,2.17647,16
N,1.69231,0.0944911,1,2,0.0178571,1.87013,13
N,2,0.083906,1,4,0.0360825,1.89439,13
N,0.888889,0.0822423,2,4,0.0865385,2.25974,11
N,0.842105,0.071509,1,4,0.174312,1.87978,15
N,0.904762,0.0798416,2,4,0.0466321,1.88197,17
N,0.833333,0.0775545,0,6,0,3.184,14
N,3.53846,0.0877556,0,6,0,2.07027,26
N,1.14286,0.109397,1,2,0.0210526,1.59477,8
N,1.10526,0.0916376,0,4,0.0391061,1.84507,13
N,0.933333,0.0989322,1,4,0.0531915,1.73427,8
N,1.23077,0.0900694,1,2,0.0166667,3.07692,9
N,0.75,0.0835765,1,2,0.0261438,2.33188,14
N,1.23529,0.0862007,1,4,0.0654206,2.2625,12
N,1.35714,0.0890392,1,4,0.0677966,1.92135,14
N,0.823529,0.0984647,0,2,0,1.85057,14
N,0.933333,0.0868596,1,2,0.0113636,2.55046,12
N,0.666667,0.072696,1,4,0.025,2.44954,19
N,0.952381,0.0675863,0,6,0.0675676,2.33175,13
N,1.07143,0.09012,1,4,0.025641,2.5102,7
N,1.30769,0.120594,0,2,0,2,7
N,1.38889,0.0904441,2,4,0.0721649,1.55821,13
N,1.5625,0.0983756,0,4,0,1.99237,15
N,1.11111,0.0659963,0,6,0,3.1634,19
N,1.61538,0.103291,0,4,0,2.22368,12
N,1.21429,0.100564,0,2,0,3.19481,10
N,0.684211,0.0989964,2,4,0.0754717,1.68421,13
N,1.05263,0.0932984,1,4,0.00621118,1.88136,13
N,1.06667,0.100727,0,4,0.0350877,1.9521,11
N,0.789474,0.0757549,1,4,0.0336134,2.23602,14
N,0.695652,0.0991085,1,4,0.060241,1.81884,9
N,1.04167,0.0597743,1,6,0.190955,1.92157,14
N,0.882353,0.119183,0,4,0,1.725,8
N,4.23077,0.0820343,0,2,0,3.07173,12
N,0.651163,0.0727511,1,2,0.047836,1.90244,21
N,0.642857,0.0858868,0,4,0,2.3639,19
N,1.05263,0.106948,0,2,0,2.38037,12
N,0.761905,0.0892852,2,4,0.027027,2.38961,9
N,1.07692,0.0964236,0,4,0,2.75949,15
N,0.761905,0.0904803,0,2,0,2.21675,10
N,0.888889,0.0781655,0,2,0.175258,1.88957,15
N,0.761905,0.088995,1,4,0.0507246,1.84038,17
N,0.875,0.0948101,1,4,0.019802,1.98551,13
N,1,0.0881265,1,4,0.130952,1.56835,10
N,1.07692,0.106572,0,4,0,2.09091,9
N,0.8125,0.0933507,2,4,0.0779221,2,14
N,1.38462,0.105409,1,4,0.0555556,1.98529,7
N,0.823009,0.0463614,165,6,0.0327096,1.12628,9
N,1.21429,0.0857748,1,6,0.050505,2.04348,10
N,0.69697,0.0663717,1,4,0.0222222,3.07395,16
N,0.517241,0.0789593,1,2,0.10396,1.70056,16
N,1.07692,0.0879941,1,4,0.0229885,2.14286,11
N,1.85714,0.107967,0,6,0.0101523,1.68553,17
N,1.21429,0.0849643,1,6,0.0737705,1.93684,10
N,1,0.0725021,0,6,0.165138,2.02198,15
N,0.941176,0.0838509,0,4,0,3.38095,10
N,1.14286,0.0803571,0,4,0.0246914,2.95745,15
N,0.866667,0.107583,0,2,0,2.78873,11
N,0.681818,0.0785674,1,2,0.203125,1.62753,10
N,0.636364,0.0486654,3,4,0.0694444,3.23024,21
N,0.481481,0.0658932,1,6,0.217687,1.85714,15
N,1.78571,0.13701,1,2,0.00578035,1.29577,10
N,0.514286,0.0784999,3,4,0.0992908,1.36072,14
N,1.14286,0.0657641,1,6,0.0075188,2.68449,21
N,1,0.122035,1,2,0.0163934,1.95181,8
N,1.69231,0.0912681,1,2,0.0125,2.23077,12
N,0.777778,0.0895806,0,2,0.0307692,2.65,9
N,1.5,0.101036,2,4,0.0952381,1.42636,11
N,0.777778,0.0877193,1,2,0.05,2.07042,8
N,0.9375,0.0773277,1,4,0.179775,2.12766,10
N,2.86667,0.0655866,1,12,0.0566038,2.56508,20
N,0.947368,0.0860441,0,2,0.0155039,2.32749,14
N,0.842105,0.0963822,0,4,0,2.11834,15
N,1.73333,0.106061,2,4,0.0102041,1.77346,11
N,0.625,0.0744026,0,2,0.00847458,3.26087,15
N,1,0.0820652,1,4,0.00757576,2.3237,12
N,0.694444,0.1,0,2,0.00346021,2.08639,13
N,0.833333,0.0734497,0,4,0.138298,2.02759,13
N,1.29412,0.104447,0,4,0,1.83158,10
N,4.96124,0.0522202,117,10,0.323805,1.05631,2
N,1.05556,0.0792633,1,4,0.100671,1.78049,11
N,1.14286,0.0851731,1,4,0.0769231,2.2,14
N,1.5,0.0603352,1224,2,0.0299841,1.71233,3
N,1.5625,0.0785079,1,4,0.0350877,2.44872,15
N,0.866667,0.0968044,1,2,0.1,1.56463,9
N,0.19697,0.0655069,2,2,0.0167364,3.35185,28
N,0.952381,0.108432,1,2,0.0114286,1.84615,12
N,5,0.073951,1,12,0.0031746,2.53961,32
N,1.15385,0.0937472,0,2,0.138462,1.69524,8
N,1.375,0.0827827,0,4,0,4.05,14
N,1.53846,0.0796722,1,6,0.163462,1.54348,13
N,1.07692,0.0802485,1,4,0.298507,1.6,11
N,3.05556,0.0831704,0,4,0.0156863,1.75979,14
N,0.612903,0.066235,1,4,0.028777,3.66667,20
N,0.75,0.0849208,0,2,0.025641,3.18681,8
N,0.736842,0.0813475,0,2,0,3.46067,12
N,0.666667,0.0801692,2,4,0.0437956,2.1809,11
N,0.727273,0.0765466,0,2,0.03125,2.97436,18
N,1.23529,0.0798714,0,4,0,4.5,14
N,1.16667,0.0849978,1,4,0.0324675,2.08621,14
N,1.27778,0.101921,1,2,0.0444444,1.55046,6
N,1,0.0801875,0,4,0.04,2.30435,12
N,1.15385,0.110613,1,4,0.0149254,1.64835,7
N,0.5,0.0820896,0,4,0.0247934,2.62112,15
N,0.823529,0.0784585,1,4,0.025,2.70833,9
N,1.5,0.0980803,0,2,0,2.94231,9
N,0.736842,0.0687452,0,4,0.0888889,2.7069,14
N,1.73333,0.0868966,1,6,0.027027,2.01818,19
N,1,0.0815563,0,2,0.0909091,2.30137,8
N,3.69231,0.0826868,0,6,0.0144928,2.45545,17
N,1,0.0832802,1,4,0.103448,2.03053,11
N,1.27778,0.0934261,2,4,0.0454545,1.62069,10
N,1.42857,0.0996024,0,2,0,2.91358,10
N,2.30769,0.0706219,1,6,0.18543,1.72593,15
N,0.807692,0.0726003,1,4,0.0179641,2.76444,20
N,1.47368,0.069625,1,8,0.00571429,3.12281,17
N,5.94444,0.0778641,2,10,0.00223714,1.75681,30
N,0.580645,0.0721356,1,4,0.0147059,2.82394,14
N,0.961538,0.0931373,4,4,0.0581717,1.39663,6
N,1.62857,0.0471698,8,8,0.0576,2.64039,22
N,1.58333,0.0786796,1,4,0.014652,2.23961,14
N,1,0.0915382,1,2,0.0205479,2.16822,9
N,1.13333,0.0857936,0,4,0.0175439,3.17241,10
N,1.125,0.087517,2,4,0.0526316,2.07018,12
N,0.72,0.0715619,2,4,0.0810811,2.32143,15
N,0.842105,0.0793294,1,4,0.150442,1.9375,10
N,1,0.089,1,4,0.0547945,2.50526,11
N,26.1739,0.042998,31,34,0.0169325,1.34196,115
N,0.8125,0.0781884,1,4,0.202128,1.71429,15
N,0.761905,0.0871323,0,2,0.0176991,2.33557,12
N,0.823529,0.0809368,3,4,0.153846,1.66486,9
N,0.5625,0.0549076,5,2,0.0314685,3.00744,18
N,0.653846,0.0987526,0,2,0,2.34395,9
N,0.722222,0.0885845,1,6,0.079646,1.83333,14
N,0.875,0.100455,0,2,0,2.48739,8
N,1.10526,0.07244,1,4,0.0458015,2.72727,15
N,2.76923,0.0865892,2,6,0.061674,1.54331,21
N,0.4,0.0730108,1,2,0.0465116,2.0806,14
N,0.84,0.0769217,1,4,0.0409357,2.28346,18
N,1,0.09249,1,4,0.0337079,1.95122,6
N,0.761905,0.075519,0,6,0.191781,1.55636,18
N,1.82759,0.073663,6,10,0.0487484,1.4721,18
N,1.375,0.0773701,1,4,0.0175439,3.04348,13
N,0.619048,0.0716676,0,2,0.0736842,2.66116,13
N,0.818182,0.0781694,1,6,0.0378378,1.95018,14
N,1.52632,0.0992157,2,6,0.0357143,1.54206,14
N,0.814815,0.0877256,4,4,0.0367647,1.6652,14
N,0.6875,0.0657129,1,4,0.0717703,2.84177,18
N,0.466667,0.0930814,1,4,0.0181818,2.22764,13
N,0.566667,0.0837684,1,2,0.015873,3.21429,16
N,1.6,0.0664129,1,10,0.0361446,2.37229,19
N,0.28125,0.0410973,5,2,0.040884,2.57796,48
N,1.875,0.0841219,1,4,0.107692,1.74194,9
N,0.555556,0.0688998,1,4,0.0171429,2.89451,12
N,0.682243,0.0247222,43,10,0.248383,1.72524,33
N,1.14286,0.0988618,0,4,0.0263158,1.79268,9
N,0.866667,0.0822981,1,4,0.0632911,2.42718,8
